0.6726	3.4934	0.0004
2.4036	12.3991	2.8032
0.7138	3.6788	0.0014
0.6818	3.5412	-0.0006
3.0991	15.9807	0.0029
3.1443	16.3456	2.3976
2.5919	13.365	0.0033
2.7854	14.4847	5.0425
3.2565	16.7925	0.0035
2.2882	11.8952	2.2687
2.5722	13.3672	0.0035
2.4608	12.4037	2.8686
3.2417	16.3399	3.2395
2.3985	12.3725	2.8647
0.7241	3.7316	-0
0.6913	3.5903	-0.0018
0.4596	2.3861	-0.004
0.7335	3.7804	0.0009
2.7047	13.9466	0.002
2.5779	13.4061	4.8658
0.7437	3.8327	0.0008
2.2862	11.885	2.3292
3.4302	17.6885	0.0044
0.7545	3.8887	-0.0004
2.5748	13.39	4.9343
2.3995	12.3781	2.9292
0.7634	3.9344	0.0034
0.6986	3.6287	0.0025
3.627	18.7035	0.0037
3.3135	17.0995	7.1503
0.4772	2.4585	-0.0005
2.6826	13.9412	0.0031
2.4586	12.3927	2.9317
2.2934	11.9224	2.3924
1.0196	5.2971	0.0021
2.569	13.3598	4.9993
0.4628	2.4029	0.0023
0.7759	3.9987	-0.0002
2.3967	12.3637	2.9917
0.7079	3.6768	0.0027
3.8449	19.8276	0.004
0.4816	2.4811	0.0024
3.2224	16.6294	7.0941
2.8015	14.5592	0.0034
2.302	11.9676	2.4565
1.0384	5.3946	0.0011
0.4674	2.4267	0.0038
0.7869	4.0557	-0.0001
3.2411	16.7262	7.22
0.7179	3.7287	0.0017
0.7984	4.1147	-0.0003
4.09	21.0915	0.0046
2.9319	15.2372	0.0034
2.3947	12.3535	3.0546
0.4737	2.4597	-0.0008
1.0571	5.4917	0.0013
0.3869	1.993	0.0003
0.4883	2.516	-0.0028
1.0787	5.604	-0.0022
0.81	4.1745	-0.0001
3.0749	15.9807	0.0033
4.3673	22.5217	0.0056
0.8217	4.2353	0.0002
2.3931	12.3453	3.1176
2.2248	11.566	2.55
0.7281	3.782	0.0007
0.3907	2.0124	0.0012
0.4927	2.5386	0.0006
1.0968	5.6983	0.0009
0.3947	2.033	0.0014
3.1201	16.1023	7.3809
3.2326	16.8002	0.0032
0.3991	2.056	-0.0004
4.6918	24.1954	0.0042
2.2228	11.5562	2.6088
0.7382	3.8343	0.0006
2.7145	14.0035	3.3807
0.4801	2.4928	-0.0051
0.4991	2.5712	-0.0025
1.1188	5.8127	-0.0009
0.8329	4.2926	0.0026
0.5036	2.5947	0.0008
3.4064	17.7038	0.0034
0.8454	4.3573	0.0026
1.1385	5.9151	0.0018
0.4838	2.5118	0.0005
0.8595	4.4301	0.0002
5.0699	26.1456	0.002
0.5085	2.6201	0.0031
3.6012	18.7164	0.003
0.4041	2.0815	-0.0038
0.4886	2.5372	0.0019
1.1621	6.0375	0
0.3786	1.9969	-0.0016
5.5051	28.3902	0.0022
1.1849	6.156	0.0005
2.701	14.1627	8.4698
0.515	2.6533	0.0006
2.6466	13.6534	3.4806
0.4071	2.0971	0.001
3.8155	19.8301	0.0043
0.4943	2.5667	0.001
0.8725	4.4968	0.0008
0.7482	3.8862	0.0012
0.3816	2.0126	0.0025
1.2084	6.2785	0.0011
0.5213	2.6861	-0.0013
6.018	31.0356	0.0034
0.3864	2.038	-0.0015
0.5257	2.7084	0.0037
0.4993	2.5927	0.0026
0.8856	4.5645	0.0018
1.2333	6.4079	0.0012
6.6381	34.2337	0.0043
2.6354	13.5958	3.5439
2.7151	14.2281	3.4067
0.5338	2.7504	-0.0032
0.3904	2.0588	-0.0013
0.5047	2.6208	0.0031
0.4123	2.1237	-0.0029
1.2607	6.5504	-0.0008
0.9008	4.643	-0.0005
3.2678	17.1302	7.061
1.5357	8.0426	0.0026
7.4123	38.2266	0.0026
0.5393	2.7788	-0.0014
2.6097	13.6757	3.4114
0.3943	2.0794	-0.0007
0.417	2.1483	-0.0048
1.2844	6.6734	0.0036
2.6919	13.8874	3.6559
7.3032	38.2599	0.0021
0.9145	4.7139	0.0007
1.5769	8.2585	0.001
3.2597	17.0881	7.1436
0.5449	2.8075	0.0006
1.6184	8.476	0.0014
0.3989	2.1037	-0.0029
0.4201	2.1639	0.0005
1.6617	8.7029	0.0022
9.4855	49.6932	0.0041
0.551	2.839	0.0011
2.7357	14.1136	3.7614
8.3728	43.1805	0.0041
2.7129	14.2166	3.553
3.1814	16.6779	7.1068
0.5583	2.8768	-0.0017
0.4032	2.1267	-0.0038
0.9289	4.7879	0.0016
0.4241	2.1845	0.0021
1.7068	8.9389	0.0035
11.1549	58.4392	0.0049
0.8341	4.3671	-0.0003
9.6313	49.6713	0.0039
0.4053	2.1376	0.005
2.5988	13.4076	3.7986
0.563	2.9011	0.0037
0.4288	2.2089	0.0009
0.9445	4.8683	0.001
1.7572	9.2029	0.0021
0.4336	2.2335	-0.0001
0.8473	4.4364	-0.0013
0.41	2.1625	0.003
11.3365	58.466	0.0032
2.5808	13.3149	3.8539
13.5611	71.0458	0.0031
0.5706	2.94	0.0009
0.9601	4.949	0.0011
2.7063	14.1827	3.7704
1.8073	9.4654	0.0036
0.5774	2.9751	0.0007
0.8588	4.4966	0.0018
13.7666	70.9995	0.0032
0.4379	2.2556	0.001
2.7586	14.457	3.8859
17.2527	90.3871	0.0038
1.8641	9.7631	0.0017
0.5862	3.0207	-0.0051
0.976	5.0309	0.0016
0.8735	4.5732	-0.0005
17.5171	90.3433	0.0037
0.5909	3.0449	0.0016
1.9216	10.0646	0.0022
0.4408	2.271	0.0074
2.5641	13.4378	3.8022
0.9906	5.1062	0.0052
0.448	2.3079	-0.0021
0.8879	4.6489	-0.0017
0.5987	3.0848	-0.0002
1.9848	10.3955	0.001
2.328	12.1963	1.5336
2.52	13.2023	1.5198
2.5847	13.3307	1.518
1.0098	5.2051	0.0018
2.6366	13.6032	4.3312
2.7146	14.2342	8.4153
0.9004	4.7143	0.0015
2.5449	13.3371	3.8563
2.6095	13.4636	4.3757
2.0484	10.7289	0.0028
0.915	4.791	0.0014
1.0285	5.3015	0.0002
0.605	3.1174	0.0024
2.547	13.4545	3.8042
0.9302	4.8706	0.0011
0.4507	2.3219	0.0056
2.119	11.0988	0.0024
1.0456	5.3897	0.0022
2.5424	13.32	1.5864
0.4566	2.3524	0.0015
2.5277	13.3525	3.8582
2.1962	11.5029	0.0008
0.6127	3.1571	0.0015
1.066	5.495	-0.0002
0.9452	4.9491	0.002
2.4257	12.5107	1.7214
0.4611	2.3753	0.0032
2.5449	13.3333	1.6545
2.2734	11.9078	0.0031
0.6217	3.2036	-0.0025
1.085	5.5932	0.0006
2.776	14.5491	4.3586
0.9615	5.0343	0.0014
0.4675	2.4084	-0.0021
2.3629	12.1871	1.7832
2.5195	13.3052	1.5866
0.4725	2.4341	-0.0019
2.3309	12.212	1.7208
2.2106	11.4016	1.8362
1.1064	5.7036	-0.0011
0.9786	5.124	0.0002
2.359	12.3559	0.0037
2.6013	13.6333	4.3356
1.0337	5.4997	0.0002
1.1259	5.8038	0.0012
2.2954	12.1215	1.6587
0.642	3.4144	-0.0029
2.323	12.1707	1.783
0.627	3.2312	0.0038
0.65	3.4571	-0.0023
0.9944	5.2069	0.0021
2.1719	11.3792	1.8359
1.0524	5.5989	0.0008
2.4554	12.8611	0.0013
2.1715	11.2	1.8912
1.012	5.2992	0.0019
2.3117	12.2081	1.7208
2.5724	13.4822	4.3779
0.6349	3.2715	0.0038
1.0305	5.3961	0.0011
2.1687	11.3626	1.8938
1.0734	5.7109	-0.0014
1.0503	5.4995	-0.0006
2.1036	11.0216	1.9444
2.6939	14.2379	8.4152
2.1371	11.0227	1.9446
0.6554	3.4859	0.0054
0.6433	3.3149	0.0025
2.3055	12.1754	1.7831
0.6673	3.5493	-0.0031
2.6826	14.0599	4.5674
2.5537	13.376	0.0029
0.6746	3.5882	0.0006
2.1516	11.3628	1.8356
2.1643	11.3396	2.0096
2.681	14.17	8.4715
2.664	13.9539	0.002
2.1482	11.3446	1.8935
0.6533	3.3668	-0.0025
1.0923	5.8114	0.0008
1.0672	5.5882	0.0031
0.684	3.638	-0.0004
2.1067	10.8659	1.9968
1.1131	5.9225	0.0011
2.7788	14.5556	0.0043
2.0867	11.0202	1.9443
0.6615	3.4089	-0.0021
2.6991	14.2585	4.3801
2.9087	15.2359	0.004
0.6679	3.442	0.0032
1.1343	6.0353	0.002
0.6919	3.6802	0.0026
2.1438	11.3219	2.009
1.0885	5.6998	0.001
3.1218	16.3569	2.3979
2.5787	13.6228	4.3328
3.0505	15.9789	0.004
0.4431	2.3558	0.001
0.6788	3.4983	-0.0025
1.1575	6.1588	0.0012
0.701	3.7286	0.0032
3.2065	16.7962	0.0041
1.1092	5.8081	0.0009
0.712	3.7874	-0.0004
2.2718	11.9036	2.2689
2.5549	13.4972	4.3801
0.449	2.3875	-0.0036
0.6866	3.5383	0.0002
2.7419	14.3715	5.0154
3.1624	16.3114	2.3964
1.1805	6.2812	0.0018
1.1299	5.9165	0.0019
0.9234	4.8732	0.0007
1.2043	6.4075	0.0027
2.2685	11.8863	2.3291
3.0963	16.3525	2.3976
0.4517	2.4018	0.0045
1.8504	9.7688	0.0012
0.3766	2.0022	-0.0056
2.5641	13.4395	4.8728
0.7214	3.837	0.0008
3.382	17.7158	0.0027
1.1518	6.0315	0.0022
0.9388	4.9547	0.0005
2.7123	14.3292	4.9278
2.2757	11.9241	2.3923
0.4565	2.4275	0.0047
2.2536	11.902	2.2687
1.9076	10.0707	0.0017
0.4631	2.4624	-0.0012
0.7305	3.8859	0.0027
2.562	13.4285	4.9427
0.4667	2.4814	0.0041
1.1769	6.1628	-0.0009
3.5719	18.7108	0.004
0.473	2.5151	-0.0003
2.2857	11.9765	2.4568
0.3788	2.0137	0.0021
0.4795	2.5499	-0.0051
2.2534	11.9014	2.3297
2.2057	11.5576	2.4898
1.23	6.5448	0.0021
0.3823	2.0324	0.0037
0.9547	5.0384	0.0005
2.5579	13.4075	5.0102
0.3864	2.0545	0.0028
2.7432	14.493	5.0425
3.7872	19.8387	0.004
1.968	10.3896	0.0025
0.4838	2.5727	-0.0016
0.742	3.947	-0.0001
2.2608	11.9402	2.393
0.4899	2.6052	-0.0042
1.257	6.6881	0.0013
1.2005	6.2867	-0.0006
0.9691	5.1147	0.0037
1.2857	6.8411	-0.0005
2.5513	13.479	4.8812
2.8987	15.1938	5.5336
1.3129	6.9858	0.0014
4.0291	21.1059	0.0044
2.2051	11.5544	2.549
1.3435	7.1489	0.0003
0.495	2.6323	-0.0029
2.267	11.9732	2.4564
1.3737	7.3092	0.0016
1.2241	6.4104	0.001
0.9882	5.2156	-0.0003
1.4078	7.4912	-0.0004
2.0329	10.7324	0.0027
2.5488	13.4658	4.9508
1.0058	5.3086	-0.0007
0.3912	2.0796	-0.0004
4.3024	22.538	0.0054
1.0228	5.3984	0.0009
0.5002	2.66	-0.0018
2.188	11.556	2.4894
1.0422	5.5008	-0.0006
1.2485	6.5383	0.0028
0.7518	3.9988	0.0016
1.0601	5.5951	0.0015
2.1022	11.0983	0.003
2.2049	11.5534	2.6083
1.0794	5.6969	0.0023
0.3944	2.0966	0.0033
3.0272	15.8673	5.7036
1.1017	5.8148	-0.0006
4.6184	24.1935	0.0053
1.4412	7.6688	0.0004
2.1877	11.5546	2.5487
1.2752	6.6777	0.003
0.7616	4.051	0.0037
4.9966	26.1748	0.0011
2.1771	11.4941	0.0026
2.2063	11.561	2.6685
0.5057	2.689	-0.0012
0.3982	2.1171	0.0043
2.2568	11.9146	0.0026
2.8809	15.1008	5.5923
1.4764	7.8559	0.0009
2.5449	13.4457	5.0187
2.1885	11.5592	2.6085
1.5113	8.0422	0.0036
0.7736	4.1149	0.0016
5.4223	28.4055	0.0022
1.1221	5.9224	0.0007
2.2033	11.5453	2.7267
0.5099	2.7115	0.0037
0.4036	2.1455	-0.0008
2.3442	12.3765	0.0014
2.3606	12.3697	2.8638
1.5517	8.2569	0.0023
2.1867	11.5493	2.6672
2.8749	15.189	5.5314
1.5929	8.4765	0.0022
1.1432	6.0339	0.002
2.1867	11.5498	2.7268
1.3049	6.8333	0.0005
0.5168	2.748	0.0002
0.5916	3.1214	0.0017
2.4342	12.8518	0.003
2.3575	12.3536	2.926
0.7844	4.1726	0.0025
5.9289	31.0597	0.003
1.6362	8.7066	0.0024
0.7957	4.2326	0.0032
1.165	6.149	0.0034
0.4069	2.1631	0.003
0.8083	4.2999	0.0016
1.3346	6.9893	-0.0004
0.5225	2.7784	0.0008
0.5982	3.1559	0.0036
2.534	13.3785	0.003
2.3569	12.3507	2.9896
2.8611	15.1162	5.5952
1.6843	8.963	-0.0002
6.5388	34.2547	0.0042
2.1859	11.5456	2.7859
1.1908	6.2856	0.0002
0.4117	2.189	0.0005
0.8193	4.3583	0.0041
1.3633	7.1393	0.0017
0.4176	2.2201	-0.0058
0.607	3.2026	-0.0006
2.6429	13.9539	0.0025
2.3551	12.3411	3.0524
0.614	3.2393	0.0009
0.4141	2.1839	0.004
2.3384	12.351	2.9255
2.7599	14.5717	0.0029
0.5294	2.8151	-0.0021
0.8312	4.4214	0.0054
2.337	12.3438	2.9885
0.4207	2.2369	-0.0008
1.7313	9.213	0.0011
1.2145	6.4104	0.0015
0.4248	2.2585	0.0007
0.4202	2.2165	-0.0034
2.6271	13.7666	3.28
0.4284	2.2776	0.0043
2.8883	15.2495	0.003
0.5341	2.8403	0.0023
0.4328	2.3013	0.0047
0.6222	3.283	-0.0008
2.334	12.3281	3.0506
2.6349	13.9177	3.2248
1.2389	6.5392	0.003
0.629	3.3189	0.0019
0.4225	2.2287	0.005
0.5506	2.8819	-0.0038
1.2673	6.6892	0.0005
0.5406	2.8751	0.0012
1.782	9.483	0.0014
0.4389	2.3338	-0.0011
3.0299	15.9975	0.0025
1.3938	7.2993	0.0029
3.2408	17.124	7.0575
0.6377	3.3647	-0
1.431	7.4941	-0.002
3.1821	16.8015	0.004
0.4272	2.2531	0.0043
0.5552	2.9058	0.0019
1.2951	6.8362	0.0003
0.5468	2.908	0.0015
1.8338	9.7588	0.0034
0.3894	2.0375	-0.0015
0.8475	4.5084	-0.0016
2.6085	13.778	3.2808
0.393	2.0565	0.0001
1.4616	7.6546	0.0026
3.2328	17.082	7.1402
0.4317	2.2772	0.0041
3.3541	17.7097	0.0038
0.5636	2.95	-0.0039
0.437	2.3049	0.0016
0.5545	2.9487	-0.0022
3.1621	16.7086	7.1153
0.5701	2.9841	-0.0035
0.8585	4.5672	0.0027
0.5604	2.9801	-0.0003
1.4986	7.8484	0.0016
2.6924	14.2215	3.4054
1.3237	6.9874	0.0005
1.8923	10.07	0.0023
0.6448	3.4023	0.0026
3.5444	18.7146	0.0041
0.4421	2.3318	-0.0001
0.3974	2.0795	-0.0013
0.5767	3.0188	-0.003
0.8725	4.6418	0.0018
0.5666	3.0131	0.0011
1.3522	7.1376	0.0025
1.9529	10.3927	0.0024
0.6529	3.445	0.0032
0.4478	2.3623	-0.0041
1.3854	7.3132	0.0002
0.5822	3.0474	0.0011
0.4512	2.38	0.0013
0.5742	3.0537	-0.0014
0.8878	4.7229	-0.0006
2.0166	10.7318	0.0033
0.3991	2.0884	0.009
3.7596	19.8511	0.0034
0.6618	3.4921	0.002
2.5911	13.6869	3.5547
0.5913	3.095	-0.0049
0.6713	3.5421	-0.0002
4.0015	21.1283	0.0031
0.901	4.7932	0.0016
0.6791	3.5833	0.0024
2.0857	11.0997	0.0032
0.4043	2.1158	0.0044
1.4171	7.4804	0.0015
2.16	11.4952	0.0029
0.5959	3.119	0.0025
0.5798	3.0835	0.0024
4.282	22.6095	0.0005
0.6896	3.6388	-0.0013
0.9166	4.8761	0.0001
0.4556	2.403	0.0032
0.409	2.1401	0.0026
1.452	7.6645	0.0009
0.4613	2.4334	0.0001
0.5875	3.1243	0.0005
0.605	3.1669	-0.0028
0.4659	2.4578	0.0015
0.6112	3.1992	0.0007
4.5965	24.2705	0.0004
2.2383	11.9118	0.0035
0.9312	4.9537	0.0013
0.4136	2.1644	0.0011
1.488	7.8546	0.0008
4.9566	26.1723	0.0017
0.9458	5.0316	0.0033
0.3807	1.9921	0.002
0.6992	3.6893	-0.0021
0.4719	2.4895	-0.0019
0.619	3.2404	-0.0001
2.6035	13.7526	3.7789
0.5948	3.1634	0.0001
0.4185	2.1897	-0.001
1.5238	8.0441	0.0027
0.9639	5.128	-0.0002
0.4218	2.2074	0.003
5.3807	28.412	0.0023
0.3847	2.013	0.0017
0.4276	2.2377	-0.0024
0.6263	3.2785	0.0011
0.6019	3.2009	0.0007
5.8806	31.0516	0.0039
1.5634	8.2532	0.0026
0.9795	5.2112	0.0017
0.6079	3.233	0.0047
0.4309	2.255	0.0025
0.7076	3.7338	0.0004
0.6336	3.3166	0.0026
0.4756	2.5086	0.0036
0.7177	3.787	-0.0006
6.4903	34.2713	0.0038
0.9971	5.305	0.001
0.727	3.836	0.0007
0.6165	3.2787	0.0019
0.4362	2.2825	-0.0003
0.7355	3.8812	0.0043
0.6424	3.3627	0.0006
0.4808	2.5362	0.0036
1.6058	8.4768	0.0017
1.0152	5.4011	0.0005
0.4871	2.5694	0.0001
2.5266	13.5647	4.8997
0.6253	3.3257	-0.0011
0.4919	2.5949	0.0021
2.2352	11.9961	2.4575
0.6494	3.3994	0.0036
0.7479	3.9467	-0.0005
7.2463	38.2639	0.0024
2.6678	14.3279	8.3652
0.7584	4.0018	-0.0001
0.3724	1.9959	0.0002
0.4405	2.3052	0.0009
2.6531	14.2495	8.417
2.5247	13.5544	4.9704
0.4977	2.6255	0.001
2.1536	11.5585	2.4892
0.658	3.4442	0.0031
0.5042	2.6596	-0.0021
0.7697	4.0616	-0.0012
0.6338	3.3711	-0.0027
0.3761	2.0155	0.0009
0.7805	4.1189	-0.0006
9.4122	49.702	0.0042
2.638	14.1682	8.4669
0.7909	4.1736	0.0017
1.6493	8.7067	0.0019
2.1523	11.5515	2.548
0.804	4.243	-0.0014
0.5101	2.6912	-0.0031
0.445	2.3289	0.0015
0.3803	2.0383	-0.0007
2.5193	13.5255	5.0366
3.1348	16.8193	0.0032
0.3834	2.0546	0.0032
11.0795	58.5067	0.0034
1.6941	8.9434	0.0031
0.3866	2.0722	0.0062
2.7625	14.8315	5.4391
0.4488	2.3485	0.0053
0.5146	2.7149	0.0011
0.6675	3.4942	0.0005
1.1731	6.2922	-0.0007
0.5207	2.7471	0.0003
0.4546	2.3789	0.0016
3.3025	17.7193	0.0038
0.5269	2.7795	-0.0004
2.3569	12.4461	1.4028
13.4534	71.0433	0.0036
2.1545	11.5635	2.6084
2.8153	15.1148	5.5927
0.6763	3.5404	0.0002
1.1953	6.4114	0.0022
1.7441	9.2072	0.0017
0.3911	2.0963	0.004
0.4603	2.4087	-0.0013
1.795	9.476	0.0022
0.5321	2.8072	0.0022
0.3959	2.1216	0.0012
0.4641	2.429	0.0027
0.6972	3.7383	-0.0008
0.5394	2.8459	-0.0016
0.3998	2.1429	0.0018
0.4705	2.4624	-0.0022
0.706	3.7855	0.001
2.1525	11.5528	2.667
0.686	3.591	-0.0017
17.1207	90.4099	0.0039
1.2211	6.5495	0.0013
2.1514	11.5473	2.726
3.4899	18.7249	0.0041
0.5451	2.8755	0.0004
2.1508	11.5442	2.7852
0.475	2.486	0
2.5179	13.2966	1.5186
3.7017	19.8613	0.0035
2.1491	11.535	2.8439
0.5511	2.9072	0.0015
0.4039	2.1647	0.0022
0.7168	3.8437	-0.0017
0.6947	3.6365	-0.0007
0.4076	2.1845	0.0044
1.2467	6.6871	0.002
0.4811	2.5179	-0.0031
0.4121	2.2089	0.0033
3.9367	21.1224	0.0045
0.5575	2.9414	0.0015
0.4843	2.5347	0.0041
0.7256	3.891	0.001
4.2063	22.5692	0.0044
2.2964	12.3254	2.9859
1.2742	6.8346	0.0016
4.8429	26.1968	0.0015
4.5149	24.2253	0.0045
0.4178	2.2394	-0.0022
0.5638	2.9747	0.0023
3.1853	17.1032	7.0481
0.7037	3.6838	0
0.49	2.5644	0.003
0.7346	3.9389	0.0038
1.3031	6.9895	0.0009
0.4957	2.5941	0.0021
2.5979	13.9441	3.2269
0.8151	4.3014	0.0005
0.5712	3.0138	0.0002
0.421	2.2562	0.0029
0.8273	4.3656	0.0008
0.7133	3.7342	-0.0003
3.1803	17.0765	7.1355
0.7456	3.9979	0.0025
5.2583	28.4446	0.0017
1.333	7.1504	0.0004
0.7561	4.0542	0.0028
4.8822	26.1962	0.0011
0.5794	3.0566	-0.0035
2.606	13.9875	3.304
5.7492	31.1003	0.0026
0.8404	4.4348	-0.0002
0.7213	3.7759	0.0039
0.501	2.6219	0.0028
0.853	4.5018	0.0004
0.7666	4.111	0.0036
0.427	2.2884	-0.0033
0.8659	4.5696	0.0013
0.5856	3.0898	-0.0015
1.3531	7.3169	0.0007
0.8804	4.6463	-0.0003
1.3629	7.3106	0.0017
0.7324	3.8341	0.0011
0.8939	4.7176	0.0008
0.5076	2.6568	-0.0007
5.2966	28.42	0.0027
0.7782	4.1729	0.0029
0.4317	2.3136	-0.004
2.5888	13.8954	3.3654
0.7612	4.115	0.0024
3.0282	16.2612	7.6159
6.3411	34.3024	0.0037
1.3938	7.4763	0.0034
0.7416	3.8826	0.0032
0.9077	4.7905	0.0021
0.5146	2.6932	-0.0048
0.7534	3.944	0.0002
5.7931	31.0843	0.003
1.3834	7.481	0.0028
0.7656	4.008	-0.0032
0.7723	4.1753	0.0024
1.4289	7.665	0.0017
7.079	38.2945	0.0024
2.5837	13.8684	3.5783
0.5079	2.7447	0.0032
0.5185	2.7138	0.0014
0.4346	2.3294	0.0025
1.418	7.6684	0.0014
0.5228	2.7364	0.0064
6.39	34.2878	0.0039
0.7853	4.2454	-0.001
9.1965	49.7503	0.004
1.4636	7.8511	0.0024
0.5154	2.7852	-0.0025
0.7749	4.0571	0.0003
2.5768	13.8315	3.6453
0.4408	2.3626	-0.0035
0.7852	4.1108	0.0023
0.7901	4.2371	0.0019
1.4531	7.8579	0.0014
0.7982	4.1788	-0.0009
7.1353	38.2872	0.0023
0.3682	1.9894	0.0062
0.8086	4.2335	0.0019
0.5208	2.8148	-0.0011
10.8249	58.5601	0.0033
0.8192	4.2887	0.005
0.444	2.3797	0.0025
0.7979	4.3133	-0.0028
0.8018	4.2997	0.0021
1.4889	8.052	0.0024
1.5026	8.0602	0.0003
2.6969	14.4764	3.8871
0.3725	2.0123	0.0041
0.53	2.7737	0.0027
0.526	2.8426	0.0018
0.3783	2.0436	-0.0047
0.4504	2.4139	-0.0036
9.2699	49.7421	0.0038
0.3807	2.0571	0.0016
0.8154	4.3724	-0.0009
1.527	8.2579	0.003
1.5395	8.2583	0.0025
2.5122	13.4851	3.8078
10.9106	58.5469	0.0032
0.5383	2.8172	-0.0044
0.5319	2.8748	0.0023
0.809	4.3734	-0.0009
0.4544	2.4357	-0.0006
0.5392	2.914	-0.001
0.8261	4.4302	0.0025
2.2988	12.4363	1.4033
1.5684	8.4818	0.0021
1.5801	8.4764	0.0027
2.4939	13.387	3.8626
0.5417	2.835	0.0045
2.3174	12.4356	1.4032
0.3851	2.0808	-0.0005
0.8215	4.4411	-0.0012
0.4597	2.464	-0.0019
0.3881	2.097	0.0039
0.8395	4.5019	0.0013
0.464	2.487	0.0007
1.6122	8.7187	0.0009
1.6243	8.7135	0.0015
0.4729	2.535	0.0053
1.6564	8.958	0.0017
0.8344	4.5112	-0.0018
16.7257	90.4837	0.0039
1.7038	9.2142	0.0018
0.3931	2.1238	-0.0001
0.469	2.514	0.0009
0.8522	4.5701	0.0021
0.5453	2.9471	-0.0004
1.67	8.9588	0.0011
0.4794	2.5697	0.0009
16.8568	90.4558	0.0039
1.7175	9.2135	0.0015
1.7536	9.484	0.0022
0.3967	2.1436	0.0017
2.4504	13.2563	1.5193
2.5442	13.6579	4.3381
0.8673	4.651	-0.0011
0.5517	2.9816	-0.0002
0.8457	4.5722	0.0017
0.8795	4.7166	0.0021
1.7682	9.4853	0.0015
1.8062	9.7685	0.0027
0.401	2.1668	0.0011
2.4716	13.2629	1.5192
2.2636	12.2462	1.5957
0.4838	2.5933	0.0041
0.5589	3.0209	-0.0024
2.5147	13.4996	4.3792
0.8602	4.6508	-0.0006
0.8929	4.7886	0.0037
1.8222	9.7751	0.001
0.874	4.7251	-0.0005
0.4055	2.191	-0.0001
0.4913	2.6334	-0.0032
0.5641	3.0489	0.0021
0.4109	2.2201	-0.0048
2.2831	12.2516	1.5956
1.8644	10.0832	0.001
0.91	4.8804	-0.0009
1.8774	10.0716	0.0025
0.8886	4.8043	-0.0014
2.2601	12.2274	1.6583
1.9381	10.3972	0.0022
0.573	3.0971	-0.0041
0.9024	4.8789	0.0001
1.9226	10.3982	0.0025
0.5783	3.1257	0.0007
0.497	2.6642	-0.004
1.9865	10.7436	0.0024
0.4143	2.2386	-0.0011
2.0034	10.7478	0.0012
2.2782	12.2256	1.6583
0.9166	4.9556	0.0016
2.2536	12.1921	1.7208
2.6735	14.2436	8.416
0.5864	3.1697	-0.0024
0.5005	2.6827	0.0032
2.0544	11.1111	0.0024
0.4188	2.2631	-0.0018
2.0721	11.1162	0.0012
2.3023	12.4557	1.7849
0.9321	5.0395	0.0015
2.2738	12.2021	1.7208
2.6585	14.164	8.4667
0.9479	5.1249	0.0017
0.5072	2.719	-0.0005
0.9262	4.9669	-0.0027
0.9661	5.2234	-0.0014
0.4229	2.2853	-0.0005
2.1429	11.4962	0.0032
2.8872	15.5002	5.1897
2.1131	11.3401	1.8353
2.1281	11.5099	0.0016
0.5135	2.7527	-0.0023
2.091	11.3126	1.8928
0.94	5.0412	0.0005
2.1098	11.322	1.893
0.5932	3.2062	-0.0011
2.0882	11.2979	1.9503
2.2216	11.9185	0.003
2.5634	13.6508	4.3375
2.2059	11.931	0.0017
0.9822	5.3104	0.0001
0.5185	2.7797	0.0004
0.4265	2.3047	0.0031
0.9549	5.1212	0.0025
0.5246	2.812	0.0002
2.1086	11.3161	1.9508
2.0849	11.2801	2.0076
0.5313	2.8483	-0.0021
0.9987	5.4	0.0018
2.2889	12.38	0.0023
2.5336	13.492	4.3784
0.6016	3.2516	-0.0041
0.4324	2.3363	-0.002
0.9715	5.2101	0.0025
2.306	12.3718	0.0029
2.1243	11.3087	2.0085
2.3238	12.367	0.0031
0.5356	2.8711	0.004
1.0169	5.4984	0.0015
3.0291	16.3887	2.2307
0.5439	2.916	-0.0027
0.6061	3.2761	0.0042
0.4354	2.3527	0.0042
0.5482	2.9387	0.004
0.9885	5.3012	0.0026
0.555	2.9751	0.003
2.4157	12.8563	0.0029
2.3782	12.863	0.0029
1.0073	5.4021	0.0006
1.0357	5.6	0.0014
2.1063	11.3039	2.0083
0.6165	3.3324	-0.0036
1.0571	5.7155	-0.0019
2.3978	12.8642	0.0023
2.1792	11.7905	2.1422
1.0749	5.812	0.0016
0.5626	3.0162	-0.0002
2.9113	15.5044	5.1915
2.5141	13.3799	0.0033
0.5688	3.0496	0.0013
2.4758	13.3909	0.0028
0.4412	2.3841	-0.0003
0.6236	3.3706	-0.0016
3.2133	17.3855	2.352
2.237	11.9088	2.0859
2.4957	13.3896	0.0026
1.0958	5.9253	0.0012
1.0253	5.4992	0.0009
0.5763	3.0898	-0.0006
3.0321	16.4051	2.3992
3.3464	18.1055	2.4717
2.5396	13.5248	4.8912
0.4459	2.4096	-0.0001
3.0524	16.3813	2.3984
2.1964	11.8835	2.2674
1.1178	6.0443	0.0004
2.535	13.5008	4.9584
2.6024	13.9622	0.0024
2.2126	11.8744	2.2671
1.0441	5.5999	0.001
2.5329	13.4895	5.0286
0.5831	3.1261	0.0001
0.6308	3.4096	0.0004
0.4512	2.4379	-0.0017
2.6196	13.9416	0.0045
2.5816	13.9633	0.0027
0.456	2.4644	-0.0017
1.1392	6.1598	0.0018
3.3827	18.0086	2.3757
2.7177	14.5808	0.0028
